SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
539332,NAVKARCORP  ,A ,Q,175.10,177.25,174.00,174.70,175.00,174.10,111,6380,1117943.00,
539333,PENPEBS     ,B ,Q,80.95,81.00,79.50,79.60,79.60,80.30,33,6520,522368.00,
539334,SHREEPUSHK  ,B ,Q,214.50,218.60,212.10,214.90,214.90,214.50,358,29612,6394074.00,
539336,GUJGAS      ,A ,Q,875.00,880.00,855.35,859.00,859.00,869.75,105,1275,1107590.00,
539346,SADBHIN     ,B ,Q,137.05,138.00,136.25,136.70,136.75,135.90,65,5025,686058.00,
539351,PRABHAT     ,B ,Q,183.40,188.50,178.10,182.30,182.95,182.45,360,19711,3647762.00,
539354,POLYSPIN    ,X ,Q,127.00,133.00,127.00,130.00,130.00,125.10,4,193,24786.00,
539359,PRITIKAUTO  ,XT,Q,189.00,189.00,182.00,184.10,184.00,189.00,40,8905,1637178.00,
539363,SKC         ,M ,Q,121.90,121.90,118.00,120.85,120.85,121.90,7,7000,847950.00,
539400,MALLCOM     ,X ,Q,290.00,295.60,279.10,295.60,295.60,291.35,6,68,19272.00,
539404,SATIN       ,B ,Q,432.20,432.20,421.55,421.80,421.55,426.35,56,920,392311.00,
539407,GENCON      ,X ,Q,258.90,258.90,255.00,256.55,257.00,255.00,85,21754,5569898.00,
539408,KUBERJI     ,XT,Q,5.32,5.32,4.85,4.86,4.86,5.07,17,15520,80438.00,
539409,NEERAJ      ,XT,Q,16.00,16.00,15.20,15.20,15.20,16.00,4,4,62.00,
539410,SIENERGY    ,XT,Q,10.50,11.00,10.43,10.43,10.43,10.97,20,8608,90459.00,
539428,TEJNAKSH    ,M ,Q,455.00,460.00,455.00,460.00,460.00,460.00,9,5600,2569200.00,
539436,COFFEEDAY   ,B ,Q,307.75,307.75,302.00,303.40,302.90,304.40,279,9023,2736579.00,
539437,IDFCBANK    ,A ,Q,50.50,50.80,49.20,49.60,49.60,50.35,1553,429484,21379308.00,
539447,BEARDSELL   ,B ,Q,57.15,57.15,52.20,56.90,56.90,53.95,6,135,7312.00,
539448,INDIGO      ,A ,Q,1492.80,1503.00,1474.75,1479.55,1479.55,1493.30,1174,21715,32271219.00,
539450,SHK         ,B ,Q,256.70,257.10,252.00,253.85,253.50,253.50,417,25810,6548055.00,
539455,DASL        ,XT,Q,25.40,25.50,25.40,25.50,25.50,25.35,8,14950,380095.00,
539470,SHREEGANES  ,X ,Q,437.00,437.00,436.00,437.00,437.00,426.00,8,141,61597.00,
539479,GTV         ,X ,Q,34.00,35.00,34.00,35.00,35.00,34.30,3,1400,48685.00,
539516,HDFCNIFETF  ,B ,Q,1100.00,1119.00,1100.00,1119.00,1119.00,1076.00,3,3,3329.00,
539517,SXETF       ,B ,Q,3525.00,3525.00,3525.00,3525.00,3525.00,3435.00,3,33,116325.00,
539518,UDAYJEW     ,X ,Q,44.70,45.00,43.15,45.00,45.00,42.95,40,3773,164636.00,
539520,SHAILJA     ,XT,Q,12.03,12.06,12.03,12.06,12.06,12.20,6,48000,578320.00,
539523,ALKEM       ,A ,Q,1851.05,1869.95,1812.00,1818.65,1818.65,1849.85,401,12270,22547538.00,
539524,LALPATHLAB  ,A ,Q,876.95,878.40,869.45,873.90,869.45,870.05,37,288,252189.00,
539527,CREATIVE    ,X ,Q,196.90,196.90,196.90,196.90,196.90,196.90,3,2500,492250.00,
539528,AAYUSH      ,X ,Q,64.80,64.80,58.00,60.00,60.00,59.70,9,460,27474.00,
539542,LUXIND      ,B ,Q,1812.50,1826.55,1783.75,1806.70,1822.00,1807.60,90,2220,4018531.00,
539544,ABHIINFRA   ,XT,Q,3.05,3.10,3.05,3.10,3.10,3.05,2,240,741.00,
539551,NH          ,B ,Q,280.30,285.80,279.00,280.25,279.60,283.95,233,3306,930363.00,
539595,NATECO      ,X ,Q,90.00,90.40,90.00,90.20,90.20,89.95,249,84790,7645277.00,
539597,JSLHISAR    ,B ,Q,172.50,174.70,168.30,172.00,172.00,171.10,473,38391,6593823.00,
539598,ORACLECR    ,XT,Q,10.05,10.05,10.00,10.00,10.00,10.00,5,1550,15527.00,
539616,SDAFXIIIGR  ,F ,Q,9.10,9.10,9.10,9.10,9.10,0.00,1,2000,18200.00,
539620,AINFRA      ,XT,Q,145.00,149.35,145.00,149.35,149.35,145.00,23,255,37965.00,
539636,PRECAM      ,B ,Q,108.55,109.55,108.50,109.50,109.55,109.25,28,1038,112961.00,
539658,TEAMLEASE   ,B ,Q,2255.35,2255.35,2187.60,2218.80,2250.00,2267.05,47,91,202478.00,
539659,VIDLI       ,M ,Q,70.55,70.55,68.15,68.20,68.20,72.50,6,6000,413950.00,
539678,QUICKHEAL   ,B ,Q,310.80,313.00,307.00,308.65,308.15,307.65,834,46889,14504625.00,
539679,KAPILRAJ    ,X ,Q,16.00,16.00,16.00,16.00,16.00,16.80,30,1807,28912.00,
539692,IFINSER     ,XT,Q,35.00,35.00,35.00,35.00,35.00,35.50,3,1500,52500.00,
539693,ALORA       ,X ,Q,4.09,4.09,4.09,4.09,4.09,4.30,10,3615,14785.00,
539724,HYPERSOFT   ,X ,Q,8.20,8.20,7.68,7.68,7.68,9.60,7,540,4157.00,
539725,GOKULAGRO   ,B ,Q,23.40,23.65,23.40,23.65,23.65,23.10,7,236,5543.00,
539739,KTKCPROS3G  ,F ,Q,9.90,9.90,9.90,9.90,9.90,10.00,1,2000,19800.00,
539742,SIMBHALS    ,B ,Q,16.00,16.00,13.00,15.28,15.28,15.28,112,17713,274582.00,
539770,DARJEELING  ,XT,Q,15.80,16.25,15.80,16.25,16.25,15.48,8,780,12561.00,
539773,ADVIKCA     ,XT,Q,4.25,4.25,4.19,4.19,4.19,4.40,4,62,259.00,
539784,LICNFNHGP   ,B ,Q,101.55,101.55,101.55,101.55,101.55,110.00,1,35,3554.00,
539785,PDMJEPAPER  ,B ,Q,27.45,27.45,26.20,27.05,27.05,27.05,53,10953,296628.00,
539787,HCG         ,B ,Q,315.00,318.85,305.05,310.65,310.65,309.40,194,2899,904833.00,
539799,BHARATWIRE  ,B ,Q,118.00,127.10,117.00,123.70,123.70,117.60,430,41549,5102726.00,
539806,H1190M36RG  ,F ,Q,11.12,11.12,11.12,11.12,11.12,11.50,1,1000,11120.00,
539807,INFIBEAM    ,A ,Q,166.25,170.30,165.30,167.30,167.80,167.10,2142,740801,123579311.00,
539837,RPEL        ,M ,Q,125.50,127.50,125.50,126.35,127.50,120.10,3,3000,379000.00,
539839,FRANKLIN    ,M ,Q,18.85,19.05,18.75,19.00,19.00,18.50,12,160000,3035600.00,
539842,SYSCO       ,M ,Q,39.00,39.00,36.10,36.10,36.10,39.10,7,17500,651250.00,
539843,NINSYS      ,M ,Q,17.50,18.65,17.50,18.65,18.65,17.25,2,25000,443250.00,
539844,EQUITAS     ,A ,Q,154.00,158.75,152.50,154.20,154.20,153.35,1164,80381,12407395.00,
539854,HALDER      ,X ,Q,9.52,9.52,9.52,9.52,9.52,7.94,3,1980,18849.00,
539861,SKIL        ,T ,Q,30.55,30.55,30.00,30.55,30.00,29.15,7,275643,8420618.00,
539871,THYROCARE   ,B ,Q,591.40,592.60,581.25,586.00,586.00,586.00,186,3222,1894046.00,
539872,BAJAJHCARE  ,M ,Q,405.00,405.00,405.00,405.00,405.00,400.00,2,5200,2106000.00,
539874,UJJIVAN     ,A ,Q,380.50,383.00,376.10,378.10,378.10,378.65,544,41521,15719727.00,
539875,RSDFIN      ,X ,Q,52.90,53.00,50.25,50.25,50.25,50.60,5,17,881.00,
539876,CROMPTON    ,A ,Q,241.70,243.00,234.50,237.05,237.05,237.20,1361,57741,13779331.00,
539883,PILANIINVS  ,T ,Q,2762.00,2762.00,2761.00,2761.00,2761.00,2751.50,4,16,44182.00,
539889,PARAGMILK   ,A ,Q,249.00,250.50,245.00,246.10,246.10,247.75,399,75436,18737922.00,
539912,KTKCPROS4G  ,F ,Q,9.85,9.85,9.85,9.85,9.85,9.85,1,2000,19700.00,
539917,NAGARFERT   ,B ,Q,18.15,18.25,17.95,18.05,18.05,17.90,195,101351,1834853.00,
539921,SEIL        ,M ,Q,160.00,160.00,160.00,160.00,160.00,160.00,1,3200,512000.00,
539939,YASHCHEM    ,M ,Q,56.80,56.80,54.20,54.20,54.20,56.00,2,7500,416250.00,
539940,MAXVIL      ,B ,Q,73.70,74.90,73.25,73.80,74.10,73.85,161,15236,1129614.00,
539944,RXXX1SR2G   ,F ,Q,10.50,10.50,10.50,10.50,10.50,10.40,1,800,8400.00,
539956,TAALENT     ,X ,Q,149.95,150.00,142.20,142.30,142.35,150.05,10,4111,615954.00,
539957,MGL         ,A ,Q,992.95,992.95,942.00,944.55,944.55,979.25,3760,91423,87051544.00,
539962,QFSL        ,XT,Q,0.19,0.20,0.19,0.19,0.19,0.19,95,798350,155049.00,
539963,ZEAL        ,M ,Q,531.00,531.05,531.00,531.05,531.05,525.00,4,1000,531025.00,
539978,QUESS       ,B ,Q,1055.20,1058.70,1029.20,1037.45,1029.20,1054.20,255,1543,1611328.00,
539979,DIGJAMLTD   ,B ,Q,11.52,11.72,10.79,11.05,11.00,11.49,166,47368,525928.00,
539980,MIDCAPIWIN  ,B ,Q,72.69,72.69,72.69,72.69,72.69,72.61,1,35,2544.00,
539981,MAXINDIA    ,A ,Q,85.50,86.00,84.50,84.95,84.95,84.80,303,20061,1710877.00,
539984,HUIL        ,X ,Q,1015.20,1065.20,1015.20,1063.15,1065.20,1015.00,7,15,15707.00,
539992,LLOYDSTEEL  ,T ,Q,1.30,1.34,1.26,1.30,1.30,1.30,161,395311,511236.00,
540005,LTI         ,A ,Q,1399.00,1435.10,1391.00,1403.70,1395.00,1397.85,1453,12000,16998136.00,
540006,BULL        ,X ,Q,118.10,121.90,118.10,121.90,121.90,116.10,329,73800,8989660.00,
540023,MIENT       ,X ,Q,23.55,29.15,23.55,27.40,27.40,24.50,149,50662,1362789.00,
540024,ASHARI      ,X ,Q,61.05,63.80,61.05,63.10,63.10,61.30,538,72076,4539510.00,
540025,ADVENZYMES  ,A ,Q,237.00,238.20,229.00,230.30,230.30,236.60,538,19739,4604871.00,
540027,PTIL        ,M ,Q,221.00,236.00,220.50,221.75,236.00,219.15,17,109500,24329775.00,
540047,DBL         ,A ,Q,1166.00,1180.00,1152.30,1172.50,1172.50,1160.00,1441,30442,35566472.00,
540048,SPAL        ,B ,Q,370.35,370.35,360.65,361.60,364.00,369.80,33,5635,2065658.00,
540061,BIGBLOC     ,B ,Q,183.05,184.00,180.50,180.85,180.50,182.80,86,2881,523010.00,
540063,ECS         ,X ,Q,7.05,7.05,7.05,7.05,7.05,7.42,10,1811,12767.00,
540064,FRETAIL     ,A ,Q,560.00,562.00,550.10,559.30,559.30,555.20,491,13533,7540641.00,
540065,RBLBANK     ,A ,Q,500.00,502.50,494.60,500.85,500.85,495.85,1802,219275,109786044.00,
540071,CAMSONSEEDS ,XT,Q,27.95,27.95,26.25,26.25,26.25,26.90,31,8206,218520.00,
540072,SHIVAEXPO   ,M ,Q,16.50,17.00,16.50,17.00,17.00,16.50,2,20000,335000.00,
540073,BLS         ,B ,Q,141.90,141.90,136.85,139.10,139.10,140.80,321,19544,2714158.00,
540081,GOVNOW      ,T ,Q,9.45,10.42,9.44,9.51,9.44,9.93,19,5050,47726.00,
540083,TVVISION    ,B ,Q,15.85,16.30,15.55,15.80,16.30,15.95,28,6447,101550.00,
540097,VISCO       ,XT,Q,14.00,14.10,14.00,14.10,14.10,14.10,2,40500,568700.00,
540108,TAHL        ,X ,Q,8.82,8.82,8.82,8.82,8.82,8.40,8,33000,291060.00,
540115,LTTS        ,A ,Q,1222.15,1244.80,1205.60,1212.80,1210.00,1209.40,765,15793,19390896.00,
540124,GNA         ,B ,Q,490.25,494.00,477.00,479.05,479.30,489.35,350,4840,2341373.00,
540133,ICICIPRULI  ,B ,Q,401.70,402.05,393.00,396.20,397.10,400.80,556,16788,6655404.00,
540134,IISL        ,X ,Q,19.70,20.40,19.60,20.30,20.30,20.10,173,6047,121273.00,
540136,HPL         ,B ,Q,128.00,128.00,126.00,126.60,126.60,127.20,75,5832,740430.00,
540143,SAGARSOFT   ,X ,Q,83.50,89.00,83.50,88.20,88.20,83.50,49,4675,403413.00,
540145,VALIANTORG  ,M ,Q,781.05,781.05,781.00,781.00,781.00,774.50,3,900,702915.00,
540146,ACML        ,M ,Q,155.60,175.25,127.15,166.00,175.25,155.60,9,18000,2967000.00,
540147,SHASHIJIT   ,M ,Q,31.00,31.90,31.00,31.90,31.90,31.00,3,12000,377600.00,
540153,ENDURANCE   ,B ,Q,1315.00,1315.00,1299.00,1305.15,1303.00,1305.15,96,643,840078.00,
540173,PNBHOUSING  ,A ,Q,1310.00,1368.50,1308.35,1351.75,1351.00,1311.60,1072,20462,27523259.00,
540175,REGENCY     ,XT,Q,43.50,43.80,43.00,43.50,43.50,43.10,71,13385,579937.00,
540180,VBL         ,B ,Q,646.00,649.55,643.00,645.90,645.00,645.35,62,1506,972748.00,
540192,LKPSEC      ,X ,Q,21.25,22.90,20.65,20.95,20.80,20.80,25,5970,126891.00,
540203,SFL         ,B ,Q,1547.60,1560.00,1535.05,1535.05,1535.05,1547.60,6,10,15442.00,
540210,TMRVL       ,B ,Q,116.00,116.20,113.50,114.20,114.05,115.65,53,3118,358354.00,
540212,TCIEXP      ,B ,Q,495.60,495.60,488.05,493.45,494.00,497.80,13,215,106346.00,
540222,LAURUSLABS  ,A ,Q,504.40,507.80,496.10,506.50,506.10,500.10,395,8979,4525975.00,
540243,NEWLIGHT    ,XT,Q,28.70,29.50,28.25,28.75,28.85,28.30,106,22536,642491.00,
540259,SHANGAR     ,XT,Q,11.10,11.60,11.10,11.60,11.60,11.05,3,450,5020.00,
540266,GLCL        ,XT,Q,32.60,33.20,32.10,33.20,33.20,32.55,43,47264,1557158.00,
540267,FLORACORP   ,XT,Q,9.87,9.87,9.00,9.00,9.00,9.40,6,15060,148590.00,
540293,PRICOLLTD   ,B ,Q,93.55,94.70,92.35,93.80,93.80,92.55,186,20355,1905873.00,
540311,JITFINFRA   ,T ,Q,38.25,38.75,36.50,36.75,36.50,37.00,19,3245,120140.00,
540360,LLFICL      ,XT,Q,18.75,18.75,18.75,18.75,18.75,18.85,10,5100,95625.00,
540361,DANUBE      ,XT,Q,2.85,2.85,2.85,2.85,2.85,2.99,6,711,2026.00,
540366,RADIOCITY   ,B ,Q,391.00,391.20,383.80,390.05,391.10,393.65,34,387,149732.00,
540376,DMART       ,A ,Q,1445.25,1494.80,1445.25,1488.65,1488.65,1438.65,6975,176388,260306373.00,
540395,CHEMCRUX    ,M ,Q,36.40,36.40,36.40,36.40,36.40,35.80,1,4000,145600.00,
540396,MANOMAY     ,M ,Q,45.50,45.50,45.50,45.50,45.50,45.80,1,4000,182000.00,
540403,CLEDUCATE   ,B ,Q,204.00,207.00,200.05,200.80,200.05,199.95,21,583,117925.00,
540404,PRIME       ,M ,Q,176.00,189.90,176.00,189.90,189.90,175.00,2,2000,365900.00,
540405,OCEANIC     ,M ,Q,119.75,120.00,119.75,120.00,120.00,120.00,2,2000,239750.00,
540425,SHANKARA    ,B ,Q,1838.85,1853.35,1792.15,1804.75,1804.75,1849.05,661,8218,14899044.00,
540497,SCHAND      ,B ,Q,400.55,405.00,400.55,403.00,403.00,399.25,79,1605,646183.00,
540519,MEERA       ,M ,Q,241.75,241.75,241.75,241.75,241.75,247.00,1,1000,241750.00,
540526,IRBINVIT    ,IF,Q,85.55,85.70,85.55,85.60,85.60,85.38,9,45000,3853400.00,
540530,HUDCO       ,B ,Q,71.00,71.75,70.70,70.90,70.90,71.20,540,86468,6152044.00,
540544,PSPPROJECT  ,B ,Q,527.00,527.00,521.05,522.70,522.50,528.45,94,2041,1068335.00,
540550,YUG         ,M ,Q,30.15,31.70,30.15,31.00,31.00,30.00,4,16000,495400.00,
540565,INDIGRID    ,IF,Q,97.11,97.11,97.11,97.11,97.11,96.16,1,5103,495552.00,
540570,SFIVL       ,XT,Q,5.10,5.10,5.10,5.10,5.10,5.00,1,1000,5100.00,
540575,STARCEMENT  ,B ,Q,127.15,129.00,126.45,128.30,129.00,127.20,68,5331,681767.00,
540593,HEOF1126RG  ,B ,Q,9.63,9.64,9.36,9.48,9.45,9.38,15,22762681,215791593.00,
540595,TEJASNET    ,B ,Q,345.00,349.30,339.40,340.50,340.50,344.10,280,6198,2120346.00,
540596,ERIS        ,B ,Q,809.80,809.80,791.05,799.85,801.75,797.00,133,1123,899852.00,
540602,GTPL        ,B ,Q,161.10,164.90,160.75,162.90,162.90,161.50,91,8041,1303061.00,
540611,AUBANK      ,B ,Q,675.95,675.95,663.70,669.65,669.65,679.00,395,6759,4515867.00,
540614,GGENG       ,M ,Q,56.70,56.70,53.00,56.70,56.70,54.00,3,9000,499200.00,
540616,ARTEMIS     ,B ,Q,101.60,106.10,100.15,103.00,103.00,102.85,16,1600,162907.00,
540621,BHAGYAPROP  ,B ,Q,20.50,20.60,20.00,20.60,20.60,21.90,4,1015,20384.00,
540642,SALASAR     ,B ,Q,346.70,348.00,337.40,339.25,340.00,346.45,205,7269,2480038.00,
540647,GANGESSEC   ,B ,Q,80.20,92.50,80.20,87.95,91.00,84.15,55,17434,1570273.00,
540648,PALASHSEC   ,B ,Q,58.80,60.30,58.80,60.30,60.30,57.45,13,7648,461024.00,
540649,AVADHSUGAR  ,B ,Q,448.00,502.15,448.00,461.00,461.00,441.40,1869,43042,20521825.00,
540650,MAGADHSUGAR ,B ,Q,121.00,126.75,119.00,123.40,124.00,116.95,53,3441,424214.00,
540653,SINTEXPLAST ,B ,Q,64.75,65.30,63.75,63.95,63.95,64.60,1182,215814,13848346.00,
540669,UTINEXT50   ,B ,Q,298.70,298.70,298.20,298.20,298.20,300.02,4,38,11341.00,
540673,SIS         ,B ,Q,1120.35,1132.70,1117.65,1123.85,1117.65,1116.55,19,125,140527.00,
540678,COCHINSHIP  ,B ,Q,532.35,534.45,513.05,516.70,516.70,528.65,1082,11467,5997099.00,
540679,SMSLIFE     ,B ,Q,447.00,449.00,415.00,417.85,416.00,417.05,8,96,40444.00,
540680,KIOCL       ,B ,Q,298.10,305.50,291.00,293.05,293.05,298.65,366,7536,2222982.00,
540681,CHOTHANI    ,M ,Q,9.42,9.43,9.42,9.43,9.43,8.00,2,20000,188500.00,
540686,SMRUTHIORG  ,X ,Q,111.90,111.90,111.90,111.90,111.90,110.00,2,50,5595.00,
540691,ABCAPITAL   ,B ,Q,159.85,160.85,158.40,159.75,159.75,159.15,1838,203418,32427463.00,
540692,APEX        ,B ,Q,691.00,699.50,670.15,684.40,684.40,688.30,2099,55242,37910272.00,
540694,ANG         ,M ,Q,76.50,76.50,76.50,76.50,76.50,76.10,1,3200,244800.00,
540699,DIXON       ,B ,Q,3670.00,3695.95,3611.85,3624.35,3613.00,3654.90,660,3074,11218011.00,
540700,BRNL        ,B ,Q,187.00,192.00,187.00,190.10,192.00,188.10,44,956,181244.00,
540701,DCAL        ,B ,Q,331.80,336.35,327.50,334.95,335.00,327.95,993,127804,42183176.00,
540702,LASA        ,B ,Q,105.55,105.55,100.55,101.90,101.90,105.20,290,24150,2487731.00,
540703,PROVESTSER  ,X ,Q,12.00,12.41,12.00,12.27,12.41,11.37,3,5001,61362.00,
540704,MATRIMONY   ,B ,Q,810.00,833.95,802.15,818.45,825.00,780.00,44,399,322954.00,
540709,RELHOME     ,B ,Q,61.00,61.65,60.75,61.20,61.20,61.25,271,23239,1425671.00,
540710,CAPACITE    ,B ,Q,342.90,342.95,335.05,339.10,336.00,341.60,319,11485,3914131.00,
540715,SAGAR       ,M ,Q,23.75,23.75,20.00,23.25,23.25,25.00,5,15000,333750.00,
540716,ICICIGI     ,B ,Q,770.00,790.25,770.00,780.50,776.95,765.85,1066,4830,3776656.00,
540717,PQIF        ,XT,Q,112.00,112.00,112.00,112.00,112.00,112.00,3,14000,1568000.00,
540719,SBILIFE     ,B ,Q,672.00,698.50,672.00,692.75,692.75,676.65,1106,21927,15112442.00,
540724,DIAMONDYD   ,B ,Q,1332.30,1450.00,1317.05,1390.50,1390.50,1310.40,537,2709,3782143.00,
540725,SISL        ,M ,Q,111.50,111.50,110.50,110.50,110.50,111.05,4,12000,1334700.00,
540727,POOJA       ,M ,Q,56.00,56.50,56.00,56.25,56.50,55.00,2,6000,337500.00,
540730,MEHAI       ,M ,Q,100.00,100.00,100.00,100.00,100.00,100.00,2,6000,600000.00,
540735,IRIS        ,M ,Q,54.25,55.25,54.25,55.25,55.25,56.85,2,8000,438000.00,
540736,SIDDH       ,M ,Q,22.05,28.00,22.05,27.70,28.00,27.55,8,32000,854200.00,
540743,GODREJAGRO  ,B ,Q,719.00,731.00,691.00,696.60,696.60,713.10,3304,115664,82779486.00,
540744,MESCON      ,XT,Q,51.90,51.90,50.00,50.35,50.35,50.75,50,5930,298627.00,
540749,MASFIN      ,B ,Q,614.05,627.90,613.00,618.35,624.85,620.80,62,823,510648.00,
540750,IEX         ,B ,Q,1634.00,1649.40,1616.40,1628.40,1632.00,1628.10,647,3770,6150004.00,
540755,GICRE       ,B ,Q,735.00,742.10,732.90,735.10,735.00,739.35,222,6978,5128648.00,
540757,SCPL        ,M ,Q,139.00,139.00,137.00,137.50,137.50,139.60,10,24000,3320800.00,
540762,TIINDIA     ,B ,Q,241.85,242.65,237.60,239.95,239.60,240.65,102,2307,554298.00,
540767,RNAM        ,B ,Q,257.70,261.15,257.70,259.70,259.50,257.65,97,2913,756255.00,
540768,MAHLOG      ,B ,Q,500.00,502.00,494.00,495.25,495.25,497.15,111,1755,873460.00,
540769,NIACL       ,B ,Q,669.50,676.85,669.45,674.15,674.15,673.30,117,1362,916792.00,
540774,IFGLEXPOR   ,B ,Q,262.00,263.00,259.00,261.05,262.00,255.75,23,3344,872754.00,
540775,KHADIM      ,B ,Q,729.20,729.70,722.90,725.45,725.00,730.10,169,976,709455.00,
540776,5PAISA      ,T ,Q,344.00,352.60,336.50,340.40,345.00,336.50,15,319,108565.00,
540777,HDFCLIFE    ,B ,Q,493.00,506.00,492.25,503.65,503.65,492.00,3592,145741,72869352.00,
540787,BHARATIWIN  ,B ,Q,35.99,36.35,35.92,36.23,36.00,35.85,191,124269,4496601.00,
540789,DNAMEDIA    ,B ,Q,9.38,9.38,8.45,8.75,8.75,9.07,66,15400,133415.00,
540790,EASTERNGAS  ,X ,Q,14.75,16.20,14.75,16.10,16.20,15.45,40,18419,287845.00,
540793,HHOF1140RG  ,B ,Q,9.05,9.32,9.01,9.30,9.30,9.15,53,16048556,149238455.00,
540794,HHOF1140RD  ,B ,Q,9.07,9.91,9.05,9.91,9.91,9.01,11,8000,75867.00,
540795,DYNAMIC     ,M ,Q,49.00,49.00,47.50,47.50,47.50,48.00,5,15000,730500.00,
540797,SHALBY      ,B ,Q,218.00,223.05,217.05,218.45,217.10,216.85,355,13379,2944107.00,
540798,FSC         ,B ,Q,680.00,711.95,678.00,685.60,685.60,668.00,378,4123,2853822.00,
540799,DACEFRG     ,B ,Q,9.00,10.08,9.00,10.08,10.08,9.44,8,8001066,80650367.00,
540800,DACEFRDP    ,B ,Q,8.56,8.56,8.56,8.56,8.56,8.65,1,29,248.00,
540812,KMSL        ,M ,Q,31.75,31.75,31.75,31.75,31.75,33.40,1,4000,127000.00,
540821,SADHNA      ,X ,Q,32.00,33.55,32.00,32.10,32.10,32.15,19,2964,95396.00,
540824,ASTRON      ,B ,Q,127.75,130.00,126.00,126.60,126.95,127.50,504,30485,3903693.00,
540826,RCBFIVCG    ,B ,Q,7.35,7.35,7.35,7.35,7.35,7.38,1,250,1837.00,
540843,RITHWIKFMS  ,M ,Q,36.00,36.60,36.00,36.60,36.60,36.50,2,6000,217800.00,
540850,JFL         ,M ,Q,43.05,46.00,43.05,46.00,46.00,45.75,11,38000,1694500.00,
540862,IPRU3019    ,B ,Q,10.70,10.70,10.70,10.70,10.70,9.80,1,1,10.00,
540874,7SEAS       ,XT,Q,11.80,11.80,11.76,11.76,11.76,11.99,2,600,7076.00,
540879,APOLLO      ,B ,Q,264.00,264.00,256.10,257.00,257.00,260.15,197,5685,1476637.00,
540900,NEWGEN      ,B ,Q,239.95,247.00,237.50,239.40,239.90,238.95,367,8325,1998315.00,
540901,PRAXIS      ,B ,Q,225.00,225.00,199.55,206.05,205.95,210.90,68,1888,384215.00,
540902,AMBER       ,B ,Q,1146.50,1146.50,1117.00,1121.20,1121.20,1141.05,307,3823,4307547.00,
540903,CRPRISK     ,M ,Q,59.75,59.75,56.65,58.00,58.00,55.50,13,28000,1631400.00,
540923,AML         ,M ,Q,8.00,8.00,7.95,7.95,7.95,8.20,2,12000,95700.00,
540935,GALAXYSURF  ,B ,Q,1415.00,1415.00,1380.05,1392.65,1392.65,1408.05,234,2583,3606790.00,
540936,GGL         ,M ,Q,74.00,74.00,74.00,74.00,74.00,76.95,1,3000,222000.00,
540938,GUJHYSPIN   ,M ,Q,9.06,9.90,9.06,9.90,9.90,8.62,8,80000,769000.00,
540945,FSSPL       ,M ,Q,35.00,35.00,34.05,34.05,34.05,35.30,3,24000,824800.00,
540952,LAL         ,M ,Q,6.76,6.76,6.76,6.76,6.76,6.90,1,10000,67600.00,
540954,IWP         ,X ,Q,855.00,890.00,845.00,890.00,890.00,830.00,67,5443,4742265.00,
540955,TDSL        ,M ,Q,45.50,48.00,45.00,48.00,48.00,47.65,56,342000,16271400.00,
540956,BHATIA      ,M ,Q,156.00,156.00,156.00,156.00,156.00,158.00,1,1000,156000.00,
540961,SHIVAMILLS  ,B ,Q,62.00,64.60,62.00,64.60,64.60,63.50,12,1097,68144.00,
540975,ASTERDM     ,B ,Q,173.00,173.60,171.00,171.30,171.30,172.50,322,13053,2253457.00,
541005,KANCOTEA    ,X ,Q,85.90,92.00,85.90,92.00,92.00,85.00,5,321,27610.00,
541006,ANGEL       ,M ,Q,33.00,37.60,32.00,34.05,36.20,32.10,70,492000,16678400.00,
541019,HGINFRA     ,B ,Q,333.00,346.40,333.00,341.15,341.15,332.90,1549,46186,15747039.00,
541053,EIS         ,M ,Q,939.00,939.00,939.00,939.00,939.00,938.00,2,320,300480.00,
541083,INFLAME     ,M ,Q,39.00,39.00,39.00,39.00,39.00,38.50,2,4000,156000.00,
541096,BPLPHARMA   ,XT,Q,284.00,286.15,276.00,286.15,286.15,272.55,39,2902,818214.00,
541097,LIQUIDETF   ,F ,Q,1000.01,1000.01,999.99,1000.01,1000.01,1000.01,7,660,660002.00,
541143,BDL         ,B ,Q,390.00,390.60,382.10,384.50,384.50,388.05,496,12237,4726362.00,
541144,ACTIVE      ,MT,Q,53.50,53.50,52.00,53.45,53.45,54.15,7,46000,2456800.00,
541151,RIDINGS     ,MT,Q,18.15,18.15,18.15,18.15,18.15,18.20,3,168000,3049200.00,
541152,ADVITIYA    ,MT,Q,21.08,21.08,21.08,21.08,21.08,20.08,1,8000,168640.00,
541153,BANDHANBNK  ,B ,Q,514.00,520.50,510.20,518.40,518.40,514.05,4767,233727,120601612.00,
541154,HAL         ,B ,Q,1104.00,1110.00,1091.25,1102.50,1102.50,1104.45,846,13385,14732588.00,
541161,KARDA       ,T ,Q,170.80,170.85,163.60,169.65,169.65,167.80,171,12061,2039488.00,
541163,SANDHAR     ,B ,Q,346.00,365.70,343.65,362.20,362.20,343.45,6295,267847,95564138.00,
541167,YASHO       ,MT,Q,103.50,104.00,103.50,104.00,104.00,100.60,2,2400,249000.00,
541178,BENARA      ,MT,Q,65.10,67.15,61.80,65.95,66.00,65.05,49,220000,14467900.00,
